-0.495771, -1.07029, 3.08325
1.51072, -2.21116, 0.858015
0.372312, 0.3139, 2.80537
-0.586644, -1.69476, 2.80038
2.84074, -0.337965, -1.47785
-1.08695, -1.14076, 2.73998
3.65731, -2.86955, -0.753054
-0.349314, 0.512321, -1.60561
2.16631, -2.63392, -0.43308
1.06986, 0.610113, 1.50247
1.00589, -1.73387, 3.0799
3.60268, -2.89948, -2.95637
1.50846, -2.02046, 1.6704
-0.060311, -0.110606, 0.709401
1.44209, 0.157792, 2.41714
2.46505, -1.35884, -2.40974
3.81605, -2.39186, -2.51675
2.59807, -0.721128, -2.36117
2.19765, -2.53618, -2.01357
1.90464, -0.859077, 0.172392
1.95846, -2.60435, 2.58443
3.57728, -3.90183, 2.45429
2.87272, 0.751441, -2.63649
3.10281, 0.630567, -0.078661
3.21095, -2.66096, 1.28284
2.06523, 0.195556, 1.95687
1.24986, -0.803247, -1.33398
1.84367, 0.429518, 2.96213
2.51087, -0.280227, -1.52461
2.83299, -1.56621, 1.9634
2.77906, -1.11083, -2.34598
3.05778, 1.68701, 2.57592
2.39138, 0.698536, -0.088492
1.70327, -0.520916, -2.63894
1.86818, 0.966292, -0.893207
1.67337, -2.11549, -2.49535
2.29549, -1.88814, 0.721405
0.778725, -0.175211, 0.897064
0.794944, 1.11316, -2.83836
1.45017, -1.68461, 2.82599
0.847536, 1.10201, 2.5601
2.37881, 0.155348, -0.739322
4.327, 0.071302, 2.7497
2.35657, -0.761131, 0.800224
3.99425, -0.057539, -0.499512
0.070757, 0.947355, -2.16853
2.9186, -0.141463, 2.32503
0.707659, -0.323905, 0.052866
3.31125, -2.01391, 1.63761
1.66308, -0.010445, -2.00271
0.379921, 0.998133, 3.10053
2.11, -0.138711, -2.32556
3.13533, 0.415179, 2.45695
0.200471, 0.97232, -1.98185
2.90431, 0.645, -1.41798
3.31226, 1.05016, 1.94762
3.92695, 1.49229, 0.255739
2.70612, 0.767383, -0.71371
2.84793, -0.01398, 0.944727
2.69767, 1.29518, -3.1262
3.40867, 1.7931, 1.36667
2.77282, 1.91324, 1.57033
3.89089, 1.52001, -1.62486
2.53097, 1.84474, 0.048276
3.70008, 1.70579, -2.36846
2.77392, 1.83761, 1.40157
6.93105, 2.52954, 1.04998
7.22119, 2.48385, -0.151446
3.52995, 2.04147, -2.58953
6.51299, 2.17836, -1.90697
7.57923, 2.51426, 1.7786
6.14726, 2.48617, 2.01387
3.14216, 1.56062, 0.532188
2.84682, 1.70434, 1.52058
7.87223, 2.13033, -1.80293
7.68491, 2.90061, -2.66267
6.32599, 2.96719, -2.73284
7.56756, 3.48194, 2.41913
6.32393, 2.55754, -0.935562
6.76958, 2.86854, -2.19311
4.72583, 2.37025, -1.40981
5.35783, 2.4514, 1.09755
4.65453, 2.62177, 2.60596
7.17665, 2.91803, 1.33386
6.17134, 2.78022, 0.80924
7.32496, 2.60904, 2.64658
6.80987, 3.42859, -0.963119
6.86502, 1.95916, -0.131744
6.32917, 2.04246, -0.989601
7.57718, 2.87386, 0.113451
6.41928, 2.63623, 1.99657
5.94823, 2.919, 1.50877
7.93258, 0.756237, -1.83264
7.91363, 0.751237, 2.33519
5.19964, 2.47537, 0.045603
7.15813, 4.30281, -2.62363
7.29152, 2.13522, -2.72164
5.35086, 2.33244, 2.73929
6.58487, 1.82567, -1.17118
7.34284, 1.23851, 0.2683
6.85298, 1.58676, -1.30996
7.3644, 1.63321, 0.636671
7.86247, 2.5264, 0.864794
8.01314, 0.920051, -0.209744
7.14025, 1.26872, 2.90706
7.64072, 1.7619, -0.193701
7.58855, 1.77437, 0.672858
7.63891, 2.89283, 1.39529
6.2867, 2.67436, -1.17384
6.2833, 3.04756, 1.89318
6.36936, 3.30262, 2.78764
6.41691, 2.21519, 0.28813
6.6926, 1.45416, -2.90779
7.61123, 2.34143, 2.54762
7.70347, 4.84274, 2.29314
5.02947, 2.77238, -0.765492
7.5579, 2.54121, -2.17939
6.31196, 1.76426, 1.88312
7.56665, 4.90631, -0.167627
6.40885, 4.10456, -2.70275
7.48374, 6.56915, -2.90328
6.25805, 6.31954, -1.2795
7.08942, 8.65871, 0.624379
6.5744, 3.40291, 2.4047
7.43485, 2.79348, 2.10025
6.54702, 6.1574, -1.92207
7.39375, -1.98065, 2.98778
5.28071, 2.74591, -1.34671
7.69271, 3.59703, 2.6648
6.69581, 1.7601, 1.0743
7.172, 2.3539, -0.064754
7.49175, 4.59595, 1.65907
7.077, 3.26869, 0.511707
6.35467, 5.7646, 0.977867
7.57402, 4.25641, 1.12613
6.55814, 4.88029, -2.44052
4.90413, 9.4673, -2.0754
6.24096, 8.22625, -2.44698
5.7696, 2.12116, -1.95396
6.14287, 5.5473, 0.699439
5.17233, 7.99863, 1.25205
5.79203, 4.98892, 2.4561
7.70406, 2.72513, -2.38638
6.31066, 7.84342, 0.658955
6.54701, 7.55171, 1.59156
6.91283, 7.79899, 2.92782
7.04939, 7.66286, -1.33606
7.60484, 5.06436, -0.495918
6.00934, 5.34248, 1.64495
7.01548, 4.90733, -0.339028
6.61474, 6.25886, 1.32051
4.89411, 8.53968, 0.14385
6.64976, 7.03771, -2.83443
5.08272, 9.88453, -1.85394
4.83538, 9.6755, 0.483708
5.69691, 8.05548, 2.30704
4.51527, 9.34903, 3.05667
5.85475, 8.51024, -1.35367
5.46771, 9.51951, -1.28549
4.56875, 10.2979, -0.44422
