-0.612115, -1.20955, 1.48436
1.31566, -0.3598, -0.064414
-0.069925, -0.52147, 2.79225
0.539615, -3.31051, 0.583219
0.124458, 0.464885, -1.07926
2.13512, 0.357877, 0.925442
2.76153, -3.20932, -3.0253
-1.58133, -2.48968, 1.79922
1.6431, -2.26291, -0.553613
0.284932, 0.000788, 2.66834
0.626619, -1.28994, 2.54208
0.156944, -2.23047, -0.218753
2.63057, -1.03416, -1.94665
4.19289, -2.43221, 0.611933
0.559722, 0.080059, -1.75039
0.715371, -2.79853, 2.73939
4.02455, -2.46257, -1.35795
2.20707, -2.2471, -0.017508
3.6983, -3.23337, 2.29488
1.37105, -2.59911, 1.17629
2.16368, -0.307397, 1.0202
0.623315, -1.0644, -1.42919
2.43525, -0.316634, -2.89812
2.1359, -2.83846, 2.76634
2.7173, -0.513896, -1.42715
3.15078, -2.89151, 2.6364
4.94215, -3.93558, 1.0575
1.3505, -1.14471, -0.401353
2.98597, 0.606541, 2.2005
3.89094, -3.12174, -1.70453
3.23939, 1.58894, -0.929404
2.92578, -0.949803, -2.92489
2.8559, 0.769723, 0.204883
3.06341, -1.91252, 1.7269
2.4102, -1.1891, -2.68482
3.53699, 1.38877, -0.208391
2.43143, -1.83434, 1.19222
1.40765, 0.807229, -1.90186
1.74555, -0.200756, 0.319962
3.51264, 1.75965, 1.1139
1.99659, 0.675946, -0.117657
1.1645, 1.37779, -1.96522
2.39836, 1.38784, -1.05021
2.16351, 1.04795, -0.822708
2.33987, -0.347765, -0.246121
3.5451, -0.063097, 2.07381
2.89795, 0.782919, -0.276266
-1.63331, 0.279871, -2.10718
3.1574, 1.4232, 1.72259
-1.25175, 1.06462, 0.636965
-0.428545, 0.573954, -0.813517
1.94573, 1.29648, 2.41985
-0.527651, 0.589745, 2.52032
2.10504, 1.38081, -0.704505
-1.52656, 1.11535, -0.036475
2.04127, 0.861861, 2.26479
2.17155, 1.47424, 0.818952
3.23083, 0.623581, 1.50919
4.42301, 2.10937, -0.326283
1.63331, -0.109399, 1.25286
2.75456, 1.33706, -3.09945
3.0489, 1.50574, 1.02644
7.48803, 2.70118, 0.381152
2.02952, 0.893755, -2.10998
4.35033, 2.1988, 1.60731
2.34197, 1.45102, -2.38467
2.59486, 1.97074, 0.479593
2.79688, 0.909935, 1.95106
3.15759, 1.50174, 1.55905
6.23485, 2.4788, -2.33025
4.46138, 2.09533, 0.909035
7.76506, 2.81189, 2.04265
4.25373, 2.57656, -0.522312
3.6281, 1.46535, -1.4956
5.9846, 2.50045, -1.73382
4.77737, 2.23439, -1.32275
4.53543, 2.56695, 1.25201
7.15467, 3.23452, 2.56309
5.52657, 2.21517, 0.112378
7.60814, 2.71403, 0.449824
6.20289, 2.47885, -0.131933
7.3154, 2.88159, -3.02676
6.83272, 2.76758, -1.95144
6.39841, 3.19351, 0.028281
6.43247, 2.07328, -2.73603
4.06601, 2.32678, -2.82829
6.28281, 2.5025, -2.28747
7.43877, 3.97633, 2.6283
7.75099, 1.31945, -1.5147
6.28402, 2.00999, 1.02412
6.48005, 3.51216, 2.27735
7.16118, 3.35466, -1.68871
5.41151, 2.30478, 2.98268
7.41472, 2.36452, -2.29784
7.84931, 2.70004, -0.749187
7.16086, 2.47414, 1.84716
7.05829, 2.22602, 1.35369
7.19543, 1.75558, -1.30694
5.65358, 2.81287, 0.575904
7.52644, 4.30038, 1.58688
6.47618, 3.20653, -0.09206
6.7856, 2.54813, 2.76699
7.33771, 2.2389, -0.081148
6.64837, 3.01581, -1.41157
6.70071, 2.15693, -3.0239
7.8638, 1.01232, -0.37272
6.60652, 1.42046, 2.32989
6.78635, 3.65692, 2.52133
6.22264, 2.83617, -0.358166
7.86079, 0.276723, 0.819499
6.78481, 2.23922, 1.3723
7.16228, 2.66808, -1.4216
6.86258, 2.62306, -0.168313
6.24333, 2.60508, -0.60462
6.14738, 3.19713, 1.82511
7.55959, 0.560167, 1.8308
8.00598, -0.835339, -0.484179
5.24675, 2.77434, -3.01566
6.49464, 1.65825, 0.078659
7.25074, 1.32171, 1.23742
6.49886, 5.07795, -0.033208
7.37216, 2.02439, 0.696291
6.70683, 3.57983, -2.52304
6.50012, 1.51147, 2.90686
7.56416, 5.81375, -0.300263
8.42485, -1.32205, 1.76098
6.53753, 8.33059, 0.082347
6.71597, 4.02191, -1.519
4.79548, 4.15089, 2.23459
5.94138, 1.59986, 1.39026
8.633, -2.62751, 0.46705
8.66198, -0.878856, -1.47884
6.60378, 5.94904, -0.798091
5.78719, 7.44004, -1.85911
6.3761, 2.86852, -2.27203
6.48657, 7.83456, -1.02588
5.83312, 3.30123, 2.77931
6.06851, 2.57493, -1.8006
5.72292, 5.20031, -1.0583
5.31687, 7.826, 1.87079
6.61102, 6.03681, -2.44061
6.75251, 8.45769, 3.03668
5.9569, 6.31005, -0.486941
4.83984, 9.48439, 1.05894
5.60464, 8.77214, -1.51155
5.62762, 6.43268, -1.34121
5.97433, 6.01945, -1.83233
5.83382, 6.89833, 2.49414
5.70368, 5.83974, 1.14791
5.8387, 5.64463, -2.36367
4.57965, 9.987, -0.135808
8.00711, 4.69792, -0.462529
6.15873, 5.9839, 2.60827
4.61911, 8.41792, -2.69478
5.36923, 7.54265, -2.44978
7.58081, 4.28514, -1.01009
3.83915, 11.315, 0.118143
4.70794, 11.773, 0.50013
6.06552, 7.55247, 0.179248
5.30692, 9.16004, 0.210606
8.01527, 5.0434, -0.217363
7.25412, 6.07999, 0.33152
7.3, 7.0348, -2.98021
5.93026, 7.89807, 2.14567
3.96217, 11.972, -0.145926
6.65671, 7.74267, 0.56308
6.19332, 8.16584, 0.906897
6.24478, 7.58132, 1.09969
5.09201, 10.3344, 0.496776
6.19384, 7.27423, -1.40471
7.54, 7.33087, -2.79619
5.2549, 9.46459, 1.93032
7.2697, 7.80088, -0.149561
5.22683, 9.92198, 0.373396
6.27822, 7.66899, 0.86457
3.68476, 12.1167, 0.16958
4.97091, 8.84854, 2.90143
4.8176, 10.3774, 2.90095
7.04141, 8.29889, -0.127885
6.51827, 7.25132, 1.42801
6.44172, 8.85582, -0.915699
5.1994, 10.3033, -2.94652
4.39578, 10.9987, -1.24962
2.99139, 14.2976, -1.56883
4.70447, 12.7027, -1.46052
3.88533, 12.0385, -2.2326
6.30882, 7.98769, 1.434
4.26021, 12.7109, 0.810238
3.57978, 12.8184, 0.44784
-1.27694, 6.80701, 0.082524
3.83904, 13.3621, -0.232495
-0.726703, 6.99656, -3.13441
3.33755, 12.78, -2.5122
4.85621, 12.0793, 2.58867
5.19536, 8.42948, 2.3008
3.81027, 14.9928, -1.52414
2.46964, 14.5812, 0.895216
2.03918, 7.58359, -0.42441
2.02066, 8.34851, 2.97168
3.86291, 11.9812, 2.50309
4.31755, 10.5698, 3.1409
4.55341, 13.1957, 1.81315
2.47917, 14.4481, 0.667367
3.05471, 13.4395, -0.600048
-1.08819, 8.36301, 2.67574
-1.12697, 7.25315, 1.24543
-0.776742, 8.2835, -2.6008
3.46221, 8.04116, -2.12177
3.84649, 15.3103, -1.17536
2.217, 8.34958, -1.09298
0.505751, 8.81651, 0.502067
1.86074, 11.8096, -1.14118
-2.81264, 6.13182, -2.23597
0.896964, 7.53016, -0.642404
-0.654117, 8.25568, 1.6684
1.29519, 8.7035, 1.20654
1.6549, 8.2553, 0.703481
0.242178, 7.38142, 2.30218
-0.676654, 10.3969, -1.43453
-0.516916, 6.95011, -0.931032
0.913966, 9.03242, -2.50106
1.32804, 8.15629, -0.702143
-3.04779, 6.38568, -0.249496
-0.928836, 8.34217, -1.82949
0.496539, 8.85161, -0.229897
1.83987, 8.16997, -2.78546
-2.20992, 7.08489, -1.80275
3.02632, 8.45933, -0.320063
0.450198, 7.87548, 1.61226
-0.703003, 8.84276, -1.48853
-1.70365, 7.03539, -0.331569
-1.35231, 7.21735, -0.414799
-1.60752, 6.13385, 0.089783
-0.586437, 7.45642, -1.27543
-0.082235, 10.3832, -0.24105
-2.60251, 5.84561, 2.07023
1.21401, 9.13169, -2.01889
0.655054, 9.72398, 2.02484
1.18371, 8.07981, -0.305702
-2.18587, 8.39522, 1.62656
1.80822, 8.88255, -0.247078
-1.03872, 6.60749, 0.366678
0.160708, 8.15384, -0.362318
0.845864, 8.52349, -0.101405
-1.33049, 7.04343, -2.42468
-2.76357, 4.93341, -1.24441
-1.77105, 5.5322, 0.032218
0.114093, 7.32978, -2.83382
-2.2676, 5.52378, 2.3899
0.127966, 10.3768, 1.32983
-1.01358, 5.12644, 0.666437
-0.799772, 8.44085, -1.44366
-1.93765, 5.88089, 2.96672
-2.22918, 3.95751, 0.643973
1.04892, 9.85361, -0.508212
2.69464, 9.13023, 2.4961
-0.136174, 7.91935, 2.76677
0.402745, 11.2894, -2.79628
-1.97188, 5.44918, 2.4478
-1.53636, 5.40532, 2.66169
0.028525, 8.60626, 2.43282
1.45704, 8.29198, 0.994872
-3.12915, 5.51082, -1.5766
-0.139041, 7.91684, -0.146298
0.831922, 7.79693, 0.641788
-0.493917, 7.63971, -2.82326
0.191444, 7.1869, 1.3392
-1.95018, 5.63896, -2.50141
-1.05421, 6.13084, -1.98707
-1.35805, 6.02118, 2.81238
6.16107, 10.2366, 2.33701
5.53432, 10.5255, 0.323456
5.16385, 10.2767, 0.352024
5.30388, 9.93469, -2.78773
4.91067, 10.3018, -1.16099
5.89137, 9.8712, 1.16566
3.9386, 9.61119, 3.01927
5.53583, 9.62598, -1.20453
3.9647, 10.05, -2.23737
3.74779, 9.70568, 1.23323
3.98702, 10.5646, -2.21666
3.76762, 9.38932, -0.304267
5.43617, 9.32614, -2.21569
3.85311, 10.1313, 0.077311
5.85898, 9.48313, -2.23218
5.62123, 9.46298, 2.62404
6.87496, 8.81334, -0.887251
4.90806, 9.1382, -2.1313
6.27387, 8.05069, -1.56761
4.8234, 8.69141, 0.74443
5.25121, 9.96229, 0.680302
4.62148, 10.3421, 2.17443
5.6952, 8.94968, -1.38344
7.44132, 6.9243, 1.24932
4.96349, 10.4547, -1.16707
8.06214, 5.9669, -1.60355
7.01382, 6.36704, -2.06138
10.2418, 5.33347, -0.21714
3.00196, 9.05874, -2.28742
2.81481, 8.67967, 1.80703
3.99285, 9.88601, -2.50924
10.1828, 5.91624, 2.0895
3.74616, 9.81262, 1.37901
5.43774, 9.98673, -0.962553
1.66813, 12.4835, 1.61529
6.63733, 9.35353, 2.50942
5.02442, 8.75159, 2.06746
2.64413, 10.6668, -2.09392
0.21708, 11.8878, -2.64907
-0.06852, 12.8577, 2.23766
2.23018, 10.6473, -0.368815
-0.811373, 12.913, 1.72751
2.66896, 10.1375, 1.84792
4.0351, 10.0386, 0.827578
-0.320601, 12.9122, 2.35195
-1.29425, 13.3264, 1.26945
1.52088, 11.5685, 2.67365
2.77381, 12.312, -2.38972
0.748758, 11.5693, 1.24892
3.45945, 12.1269, 1.72101
0.665018, 13.3938, -1.59538
3.415, 9.90179, -2.29225
3.56175, 11.8793, 0.967409
0.275829, 12.0868, 2.10297
1.68144, 11.5866, -0.973619
-1.7262, 14.5044, 1.2518
-2.23791, 14.5702, -2.42565
-2.946, 14.1642, -2.42828
-1.4125, 14.2295, 0.621041
0.042683, 13.5247, -2.78535
0.077091, 14.1073, 0.459283
-1.20093, 13.0567, -0.157192
3.82151, 10.8038, -2.93598
-1.7493, 14.9847, -1.05863
0.516656, 13.7329, 0.647053
3.37835, 12.4312, 2.46916
-0.738629, 12.538, -0.166692
1.06168, 12.3672, -0.683393
-2.74756, 15.4476, 0.742848
-0.780598, 14.4422, 2.09827
-3.49894, 16.1111, -0.865565
0.400175, 13.2548, 2.68557
-1.68825, 14.5333, 2.3797
2.77109, 12.4719, 2.05789
-0.946512, 12.9071, 0.134437
1.03044, 13.6992, 0.007391
-2.19768, 15.3868, 2.96843
-1.5942, 14.7459, -1.65746
2.36155, 12.5753, -1.58646
-3.05079, 14.959, -0.073467
-0.885783, 13.1368, 3.08054
-2.83992, 14.3735, -1.41586
0.123677, 12.58, -1.27703
0.77883, 13.2626, 1.20529
-3.38433, 14.0659, -0.998162
-0.64328, 11.9377, -1.37518
1.53852, 12.7055, -0.356353
0.40735, 12.294, 0.105478
-2.29743, 11.0054, 0.469871
-1.79162, 14.9512, 1.05684
-3.25729, 10.1821, 1.79678
0.024362, 12.6888, 0.426561
-3.13613, 14.8868, -0.815012
-1.53726, 14.3495, 1.50665
-0.752339, 12.1348, 1.03985
0.900245, 13.2065, 1.54487
0.157071, 12.684, 1.32371
-1.23212, 13.5491, 1.49783
-1.03666, 14.814, -1.60559
-1.30316, 12.5015, -2.12023
-0.938583, 13.6807, 1.29413
-2.62172, 14.1102, -0.321413
-3.95603, 9.16414, -2.03768
-3.79049, 14.5913, -2.30796
-1.87094, 10.0251, -2.86879
-0.969827, 13.8356, -2.90808
-0.085293, 12.3457, -1.90266
-3.50232, 15.4406, 1.80235
-1.84615, 10.2993, -3.06377
-4.29623, 8.3816, 0.374099
-2.25243, 13.8863, -2.8398
-2.4906, 15.7851, -2.33394
-0.966568, 14.4918, -2.01938
-2.30212, 13.6671, 1.71546
-1.76166, 10.0222, 0.190889
-1.72279, 9.89558, 0.213589
-1.54207, 12.1327, -2.08693
-3.90223, 16.9628, 0.107383
-2.85052, 15.8357, -0.808081
-3.27949, 14.4883, -1.28802
-3.55, 8.60317, -2.39708
-4.23915, 15.3134, -2.55847
-4.37208, 6.63865, 2.72132
-4.45018, 14.8465, -2.98754
-1.81533, 9.94727, 2.45093
-3.4393, 10.7968, 3.09227
-3.07647, 9.29803, 1.69257
-3.07012, 9.95143, -1.41778
-4.15558, 10.6713, -0.411595
-4.43858, 8.93151, -3.09079
-4.06828, 10.5411, 1.521
-1.72054, 11.912, 2.88363
-3.10618, 10.4534, 0.314784
-2.23234, 9.75065, 0.666969
-4.1956, 7.957, -1.43224
-4.03541, 10.5632, -1.91076
-1.88576, 10.6523, 2.77087
-2.54663, 12.0923, 2.01541
-3.15713, 10.0886, 2.14789
-5.1086, 9.74883, -1.01118
-3.75301, 11.4771, 0.486276
-5.49552, 7.24338, 2.73858
-5.81164, 10.328, 1.03044
-4.88678, 10.023, -3.00945
-4.59128, 7.94513, -2.44536
-3.15571, 10.4576, 1.27651
-3.56013, 10.0661, -0.674731
-4.15193, 9.45924, -2.84278
-2.76571, 10.8078, 1.00482
-3.66612, 10.2505, 2.64269
-5.74438, 10.1744, -0.891369
-2.94106, 9.38105, -1.16453
-2.55789, 9.67774, -1.51856
-5.47473, 7.24504, 1.4985
-6.01954, 9.81752, -1.58333
-5.69667, 10.2107, -1.55909
-4.1084, 10.4683, -0.503484
-7.32548, 8.93137, -1.80577
-4.73075, 7.39957, -0.095086
-5.31604, 10.7919, 2.23651
-6.29197, 10.4525, 2.83945
-4.89572, 9.38744, 0.394297
-4.95633, 8.96907, 2.50092
-4.34948, 9.79247, -2.63781
-4.93371, 9.56074, 1.55966
-6.10687, 9.58979, 2.7797
-6.65584, 8.91956, 0.953381
-6.84132, 9.40119, 1.9561
-4.29415, 10.1313, -2.17322
-3.83524, 11.0961, 2.25771
-4.84731, 7.48495, 3.08664
-4.59354, 9.92136, -1.2363
-6.83397, 10.0716, 2.79146
-7.15609, 8.5252, -1.49121
-4.06071, 9.324, -1.42097
-7.37993, 9.32313, -2.26987
-5.35379, 9.33455, 0.747688
-2.67519, 10.3337, -1.00063
-4.17434, 10.032, -1.30438
-2.89681, 9.62888, -2.76433
-3.297, 9.62958, 1.24675
-5.49696, 6.86927, -3.05728
-2.96838, 10.814, -0.821012
-4.23923, 10.1311, -0.025342
-3.43522, 8.96958, 1.63282
-3.31614, 10.3935, 2.98757
-3.40366, 14.1035, -3.09937
-3.50514, 14.3783, 1.50254
-3.36046, 11.1697, -0.526774
