0.659948, 2.25754, 2.00034
1.39933, -2.03943, 0.927816
1.95766, -3.09123, 2.16447
0.799346, 1.44878, -1.55049
1.35458, 1.02176, -0.816444
0.372923, 0.780811, -0.966783
4.06664, -2.58133, 1.64285
0.910493, -1.51776, -0.00513674
1.60912, -1.90649, 1.13534
0.0454069, -2.27987, -1.35436
0.167015, -1.21347, 3.11511
-0.554949, -2.85585, 1.58967
2.05561, -0.865165, -1.95679
4.26178, -3.68726, -0.652556
3.39841, -3.02095, 2.33567
0.918732, -1.53303, -0.914089
0.910779, -0.936252, -0.414388
3.37867, -2.46973, 1.71525
2.2671, -0.990413, -0.983367
1.97982, -0.823171, 2.33049
4.93279, -3.87762, 1.11781
1.90598, -2.47558, 2.19368
3.11315, 2.56252, 1.24547
2.84241, 2.34395, -2.66946
3.23657, -3.53124, 2.61587
2.43985, -2.96444, 1.9889
1.47373, -0.784541, 1.38253
3.85016, -3.82541, 0.969344
3.6759, -2.81936, -0.0543969
1.83818, -2.43925, -0.681718
5.17592, -3.90849, 2.37031
1.70869, -0.831781, -0.814683
2.6217, 0.853857, -0.290314
0.426124, 1.34257, 1.08898
1.78113, 0.312919, 1.4866
0.95527, 0.965583, 1.78928
2.86788, 0.993744, -0.247103
-0.964735, 0.712439, -2.61189
3.23544, -0.461395, 2.50783
2.16145, 1.52853, 2.6094
3.60152, 0.297107, 1.45337
2.8836, 0.393625, 3.08718
1.4679, 0.810245, 2.07144
2.44349, 0.495166, -1.99092
-1.15711, 0.747979, 1.01427
-1.2853, 0.736924, 0.417963
1.76854, -2.15811, 0.21043
4.17596, 0.333144, 1.99072
4.25855, -0.0520289, -0.466959
0.0448372, 0.0491178, 1.95017
1.69036, -1.97991, -1.43875
0.770406, -0.799932, -1.40542
3.3347, -1.1685, 1.56016
2.68126, 0.582923, 1.02179
1.18126, 1.60235, 1.89867
3.40382, 1.07502, -1.01979
2.02199, 0.714309, 0.70805
4.64789, 2.06841, 2.07052
3.49072, 1.73132, 2.24413
2.06325, 0.20895, 1.20765
2.23502, 1.70168, -0.090089
2.78031, 1.2578, 2.43289
3.79867, 1.84334, 2.39612
3.41682, 2.04589, -1.76396
7.65795, 2.84985, -0.173689
2.61931, 1.30424, 0.17049
2.87925, 0.754236, -2.32422
2.77107, 0.630219, -0.0163195
3.93866, 1.77188, 1.71599
7.19357, 2.78721, -1.46108
7.2805, 2.763, -0.923761
6.51438, 2.43062, 1.99792
3.38018, 1.99094, 2.06562
3.01833, 2.09491, -1.71051
5.37024, 2.432, 1.94465
5.10026, 2.2572, 2.57854
7.76871, 2.58961, -1.3041
7.69114, 2.19758, -1.31726
5.3777, 2.47716, -0.0767678
6.37077, 2.72176, 1.96763
6.6184, 2.39272, -2.14778
4.4909, 2.12925, -1.35171
7.06028, 3.02702, 0.481252
6.5137, 3.1308, 2.62631
4.7808, 2.30789, -0.358037
7.26227, 1.92455, 0.593091
7.33054, 2.43722, 2.44057
7.39133, 3.58812, 2.15822
7.80741, 2.54925, 2.37086
5.92304, 2.84916, -1.4451
