4.0368, -0.941137, 2.88497
1.42478, -0.945113, 1.10781
0.256226, -2.64905, 0.792054
0.115529, 1.36992, 0.254717
0.680405, 0.365954, 0.918057
-0.816599, -0.433492, -0.40549
3.11838, -0.615325, -0.273847
3.22894, -3.41514, -2.68857
4.01707, -2.88304, -2.12363
0.632709, -1.51146, 2.75479
4.8045, -3.42761, 0.571035
1.35748, 0.0832735, 2.83684
1.62449, 0.0718392, 0.152028
2.56841, -2.81803, 1.97926
4.7175, -3.19068, 1.86083
0.394018, -1.63874, 0.0894422
2.76237, -1.94755, -2.2782
0.749523, -2.43588, -1.75717
0.897075, -0.68654, -0.35419
3.7046, 0.758527, 0.353651
0.735336, -0.645435, -1.77297
3.27367, -3.16803, -3.14026
2.70646, -2.14496, -0.566456
3.29184, -2.86436, -1.00719
2.58318, -2.09161, 2.95203
2.54085, 2.00797, 2.62738
2.7763, -0.92006, 0.616495
3.9123, -3.75368, -1.21324
3.2384, 2.1059, -2.03596
3.22982, 1.53011, -2.22806
1.79495, -2.47762, -2.76138
1.66037, 0.759587, 2.02253
1.76595, -0.191481, 3.02286
1.99255, -2.26189, 2.54404
3.61099, 2.1433, -0.413247
1.57856, 1.13421, 2.86803
0.507579, 0.842213, -2.51878
2.75946, -0.244348, 2.90837
1.2547, 0.833423, 2.03711
0.194456, 0.686391, 1.69736
2.17055, -0.531582, -0.178048
1.79599, -1.13385, 2.68087
3.9195, 0.529164, -2.91295
-1.28969, -0.0269181, 2.1233
1.2641, -0.304128, -1.10389
4.10945, 2.0793, 1.94101
0.832043, 0.853798, -1.28192
3.64902, 1.44846, 0.390692
2.76985, -1.68958, -1.16723
1.53253, -0.815725, 2.88258
-0.87485, 0.481769, -0.219165
1.0178, 0.455026, -1.93836
-0.79694, 1.20687, -1.86905
3.28413, -0.470721, 1.38764
-0.294805, 1.13006, 0.641553
3.13589, -0.108623, -2.44624
4.63935, 2.1136, -0.171856
1.11833, 0.384581, -1.34945
2.37898, 1.83265, 0.681196
4.28495, 1.76134, 1.65028
3.79813, 1.64646, 2.77786
4.20926, 1.96454, -1.89626
2.16318, 0.192092, 0.368199
2.07311, 0.808613, -3.11464
2.5611, 1.19741, 2.18328
7.00386, 2.39852, -2.6551
5.8261, 2.24182, 1.1062
3.77238, 1.17265, -0.52532
3.00192, 0.981178, 2.55379
7.05276, 2.6138, -0.75112
5.90978, 2.32279, 1.65514
6.33442, 1.79936, 2.28325
7.83818, 2.08699, 2.64243
3.75215, 2.13833, 1.37512
7.09774, 2.50714, 3.0125
2.87834, 1.87225, 2.40137
6.04913, 2.03742, 1.32035
5.79043, 2.5535, 1.39986
6.56762, 2.54728, 1.68932
6.82735, 2.24479, 0.6869
7.00208, 2.8572, -2.39595
7.09016, 1.89086, 2.73876
