1.71635, -6.13227, -0.371366
1.23106, -2.3318, -0.66613
-0.914819, -0.248895, -1.07263
-0.190591, -2.47403, 1.28887
0.507315, 1.29479, 1.9606
-0.786988, -0.059306, -0.108865
1.9098, -2.05842, 0.778467
4.2416, -2.71384, -1.77111
0.963299, -2.29683, 1.75309
1.7276, -1.71649, -1.32646
0.319313, 0.341367, 0.709569
1.78923, -1.76419, 0.401471
1.74241, -1.22633, -2.72359
1.36553, -1.21875, -0.197979
0.940975, -2.15652, 2.79797
1.48116, -0.215598, -1.26512
3.36974, -2.71732, -1.26759
1.60169, -2.08162, 1.68537
3.12359, -2.94276, 1.75997
3.24667, -2.35181, -0.307059
4.3688, -2.4505, 0.728088
2.99197, 1.40093, -1.99278
0.335181, -1.84684, -1.04956
2.45027, -1.13624, 0.377599
4.87261, -2.79923, -1.32982
2.27684, 1.98103, -2.31133
2.92266, -2.70512, -3.10194
2.53363, 0.497189, 0.568087
1.92676, -0.427506, 1.58184
2.73801, -0.907555, -1.50536
3.12482, 0.828254, 0.166057
2.98216, 0.382192, 1.5983
2.89431, -1.38707, -0.998265
1.78595, 1.04939, -1.94545
1.00196, 0.823571, -2.84207
-0.830705, 1.03016, -0.047551
2.00877, -2.0704, 0.237117
3.06019, -0.770264, 0.974238
3.3265, 1.29398, 1.35718
1.66688, -0.951613, 0.037898
2.43755, 0.499139, 0.368663
1.1804, -1.29814, 1.11231
2.23023, -0.802521, 0.273061
1.91412, 0.813089, -2.13197
0.475786, 0.832575, -0.7082
1.38239, -0.751797, 2.26196
1.28916, -0.217593, 2.62679
1.41755, -0.384239, 1.59247
-1.05883, 0.649867, 0.633102
1.6129, 1.00222, -2.17525
-0.203354, 0.451615, -2.76868
0.955529, -0.01268, 2.54796
-0.855337, 0.529426, -0.446842
3.21429, -0.123676, -0.948155
-1.70103, 1.23245, -0.811742
2.43372, 1.53936, -1.28419
4.94958, 2.00605, -1.15085
2.15495, 1.72902, 1.41691
1.90349, 1.75474, -2.01482
2.94444, 1.28399, 2.35261
1.77303, 1.63091, 2.08415
3.82124, 1.94055, 0.094512
7.43346, 2.7052, -2.1456
1.80727, 0.466253, -1.80615
2.46422, 1.15107, 1.88919
3.46191, 1.29921, 1.00048
7.73662, 2.79776, -2.34987
2.28451, 1.99285, -1.22767
7.54189, 2.14323, 2.82323
2.49001, 1.64661, -1.01991
5.10317, 2.29096, -1.9611
5.61384, 2.18539, 0.766945
