1.38033, -3.36825, -2.908
0.113906, 1.05311, 3.06623
2.55591, -1.98519, -2.63754
-0.43052, -0.119741, 0.760549
2.81245, -0.600118, 0.870478
2.8038, -1.09307, -1.22529
3.6085, -2.94328, -1.76049
0.637539, -0.514338, -2.80908
0.166515, -1.86375, -1.8657
2.58391, -2.03812, 0.019569
1.74595, -2.58566, -1.85927
1.33994, -2.3389, -1.61993
2.03287, -1.57689, -0.386603
1.60329, -1.51779, -3.06008
0.158433, -1.23856, -0.710572
3.3618, -3.13955, -2.46876
3.36569, -3.81099, 1.51236
0.397839, -2.42031, -0.088395
3.8224, -2.72631, 0.08577
2.45725, -0.897957, 0.278033
2.66721, -2.85854, -2.65567
3.68304, -2.45785, 0.256357
3.12769, -3.49644, -1.54946
2.15817, -0.754646, 0.632805
4.97994, -2.97493, 0.082869
2.2549, -2.5052, -0.538984
1.25252, -0.977013, -3.13098
2.39433, -1.47214, -2.46694
1.83212, -2.60316, -3.00421
1.59782, -1.05215, 2.24448
3.73139, -2.96221, -0.431816
1.27711, 1.20437, 0.254616
2.40385, 0.180024, 0.929124
1.07261, 0.187717, -2.13067
2.43083, -2.01072, -0.320559
2.39099, -1.50678, -0.785225
1.65521, 0.101908, -0.747473
3.55933, 0.633579, -1.53682
3.53213, 1.77649, -1.21288
-1.74132, 0.805506, 2.01055
1.70324, -0.685117, -1.53638
3.3593, -0.643271, 1.29742
-1.81344, 0.663168, -0.830045
1.13379, -0.003055, -0.496606
1.31252, -1.45936, 0.011418
3.0999, 0.857387, -2.5577
1.28144, 1.28964, 1.52159
2.11629, 1.07998, 1.98336
0.605692, -0.620259, -2.49862
3.50435, -0.946446, -1.13394
0.925904, -0.722292, 1.42521
2.35588, -0.746203, 2.20462
2.45762, 0.697398, -2.79314
3.73234, 0.152772, -1.62387
2.72265, 0.413039, -2.77489
2.07007, 1.10621, -0.782071
1.4079, -0.317658, 2.02121
3.69294, 1.86838, 0.905026
2.60673, 0.236146, 0.368967
3.1526, 0.58438, -1.50065
2.26839, 0.815121, -2.80348
2.8813, 1.78441, 0.282305
2.97134, 1.62348, 0.24024
4.41978, 2.00097, -1.34919
4.39713, 2.48789, 0.292934
2.36604, 0.529026, -0.473551
6.94726, 2.24709, -0.245776
3.5383, 1.15349, -0.438218
5.61618, 2.32387, 1.55957
6.02458, 2.45272, 1.30905
6.02195, 1.98218, 2.77804
2.98672, 2.10882, -1.92682
3.11585, 2.04728, -1.65176
6.95929, 2.67576, -1.97323
3.72168, 2.30919, -0.116214
5.45865, 2.42956, 0.206789
6.97738, 3.22516, -1.43967
7.69467, 3.07013, 0.726733
3.50482, 2.15212, 2.83893
6.10054, 2.19229, 2.11916
7.00827, 2.05919, 1.54397
5.06239, 2.38542, -0.388385
7.29116, 2.25029, -1.91272
6.87564, 3.12309, 0.852608
5.42025, 2.24231, -2.46561
6.55801, 2.24333, 1.73763
6.92957, 1.95604, -0.025182
7.38304, 3.35516, -2.51402
6.57881, 2.42817, -2.25253
7.74999, 3.20162, -2.92373
7.13681, 3.30697, 1.28431
6.85357, 1.43044, 2.66961
7.71744, 3.08481, -1.75424
4.84212, 2.47513, -2.656
7.35729, 1.16562, 0.854775
7.63451, 2.57448, 2.95299
6.18898, 2.01188, 2.70908
6.81332, 1.9386, 2.03707
6.23576, 2.64479, 1.86081
6.92415, 2.10887, -0.194509
5.64074, 2.83426, 1.98541
7.29302, 1.69694, -0.332979
7.01959, 3.97348, 1.74733
7.00419, 2.14395, -0.536851
6.9924, 3.36556, 2.53528
7.22093, 1.46419, 1.54024
5.52602, 2.26949, -2.13129
6.3584, 1.82755, -1.79333
7.40583, 2.23502, 0.640678
7.69518, 0.711938, 2.48197
4.6772, 2.77361, 2.5504
5.57102, 2.68795, 0.634732
4.75765, 2.78393, -1.13043
7.45735, 1.94971, 2.16504
7.42851, 4.32827, -0.52803
6.51496, 2.89173, 0.982112
7.874, 2.4278, -1.01463
6.58056, 4.50115, -0.144591
7.60501, 4.68834, 2.12535
6.92827, 3.34062, -0.134944
7.47007, -0.662734, -1.38061
7.1237, 0.649446, -2.77146
6.36267, 3.15929, 1.07925
6.91735, -0.134423, -1.10465
7.25045, 4.83834, 3.04181
5.27093, 3.17164, -2.42948
7.99204, -0.494643, 0.240701
7.26266, 7.28443, 1.74904
6.66342, 0.106191, 1.94781
6.85122, 0.543044, -2.15532
8.34234, 0.438608, 0.400871
7.58629, -1.18312, 1.47015
7.17434, 6.72484, 2.32783
5.30191, 2.65777, 2.05085
7.20199, 6.16287, 1.7628
5.26948, 10.299, -1.27916
5.23281, 7.26456, -2.04873
6.68234, 8.33062, 0.805234
6.21423, 8.1166, 0.635314
6.31933, 3.73601, -0.056822
6.85724, 7.10198, 1.60888
5.11458, 7.87902, -2.10717
7.98738, 3.71517, 1.19341
7.80267, 3.29579, -3.01318
6.37845, 3.33551, -1.72295
6.45318, 3.40779, -1.58915
6.30602, 8.58988, -0.768888
4.89422, 9.1391, -0.744506
7.42435, 3.47451, -1.61208
7.04742, 7.45315, 2.81406
5.96252, 8.57978, -1.48085
6.27268, 8.35627, 1.97721
6.60645, 8.42571, -1.84644
6.96441, 5.64984, -2.58618
6.32535, 7.41143, 2.30659
5.5137, 7.09794, -0.529183
4.00793, 10.8147, 1.99844
4.86128, 9.8455, 0.679688
7.53243, 5.54173, 1.11457
6.33064, 7.9723, 0.372135
5.64299, 7.54279, -1.03085
6.78618, 8.51161, 2.00283
6.2164, 7.56973, 1.51199
4.33597, 10.1248, 0.226425
4.06211, 10.9926, 1.66111
5.0981, 7.95442, 0.911708
7.22721, 7.94377, 1.98476
4.59522, 11.1096, 0.465651
6.63367, 7.21268, 3.0725
4.87317, 11.301, -3.09124
5.50324, 8.65399, 0.710648
4.09068, 12.5942, -2.17845
5.25188, 9.88224, 1.64984
6.94763, 8.69234, 2.089
3.04311, 13.181, -0.489899
5.08794, 10.1701, -0.254209
4.50751, 11.8541, 1.49349
6.72949, 6.98698, -0.793643
4.52349, 10.2439, 1.8576
7.37975, 6.80451, 0.044277
6.44686, 7.84091, -3.05612
6.57898, 6.95035, -0.570397
