0.086319, 2.08722, 0.453475
1.37403, -4.30739, -2.56607
0.917068, 0.349215, -1.57689
-0.157588, 0.663984, 2.55963
1.36098, 0.637246, -1.10679
4.29414, -3.6082, -2.51781
0.755598, -0.69961, 1.24915
0.708039, 0.778163, -0.840839
1.03044, -1.88251, -0.979186
-0.884554, -0.444997, 0.190982
0.266678, -1.93126, -2.86809
0.367551, -1.47064, -0.858703
4.31224, -3.57446, -0.315881
0.919277, -0.188231, -1.98926
4.3432, -2.64034, 2.81357
1.89172, -0.650876, -0.698032
1.50759, -0.339832, -2.89067
1.88139, -1.17659, 2.10501
3.61178, 0.871692, -1.5526
1.38936, -2.36674, -1.49745
3.02897, -2.59499, -0.243041
1.65218, -0.350983, -0.516292
3.43931, 2.52539, 1.84264
2.79557, 2.45886, -3.08936
2.36445, -2.72265, 1.65392
3.33502, -3.8367, 2.07338
2.25332, -1.39789, -0.175757
3.04926, 1.95831, -0.90916
2.28232, -1.50051, 1.39001
2.62227, -2.05324, -1.87656
1.40546, 0.246147, -0.290495
0.951076, -1.59604, -2.45754
1.19623, -1.4798, 1.79306
2.51156, 1.73336, -0.520619
2.48501, -0.104354, -0.032611
0.100205, 1.10946, -0.235689
2.96978, 1.85964, -0.83803
1.47431, -0.176779, -0.52637
2.58801, 0.875459, 0.324036
2.09787, 0.844481, 0.468851
1.13846, -0.643428, -0.773986
3.44419, 1.48199, -1.55205
3.60088, 1.43088, 2.44661
1.49277, 0.804717, -0.541735
2.81205, 1.31742, -1.7138
2.8622, -1.02739, 2.52377
1.85044, -1.24621, 1.35643
1.21273, -0.200892, -1.50142
-0.725369, 0.959141, 1.28342
-1.18131, 0.300228, -0.885062
0.429541, -0.038004, 0.080801
3.44863, -0.092529, -1.33506
1.19834, 1.04184, -0.261571
3.1017, 0.563099, 0.353607
3.91149, 0.885529, 0.274241
2.29056, 0.200048, -2.80301
2.12641, 0.476475, -2.46029
0.636235, 1.32884, -2.62907
2.4263, 1.17984, 1.26155
2.4244, 1.68027, -1.11783
6.4661, 2.42613, -0.14308
3.0274, 0.194789, 3.00038
3.43514, 1.89127, 2.29537
1.81798, 1.43721, 2.35194
6.60841, 2.29244, 1.77573
2.95535, 0.934376, 2.76124
2.27352, 1.66511, 3.12066
2.20199, 1.55539, -0.935138
7.10867, 2.36977, 1.86283
3.03238, 1.9319, 1.84487
3.49786, 1.50798, 3.08611
7.56155, 1.97775, -1.75062
3.60044, 2.12567, 1.44113
6.40843, 2.5551, 0.432883
5.48566, 2.42925, 0.168684
4.47946, 2.22968, 2.09479
5.32607, 2.174, 1.12893
7.63556, 1.86597, 2.69094
7.52159, 3.82493, 1.09582
6.05654, 2.4499, -2.12482
7.54861, 2.68439, -1.10597
6.71413, 2.31733, 1.68789
5.04948, 2.51839, -0.562522
6.65995, 3.08621, 0.342513
7.70268, 1.89672, -1.46408
7.44055, 2.75972, 0.094185
6.24787, 2.77728, 2.44687
7.57051, 3.76912, -2.28103
6.99862, 3.3333, -1.3273
6.14948, 2.34439, -1.81156
6.92915, 3.67597, 1.43656
6.80356, 2.65683, 1.11039
6.75668, 1.61484, 0.587994
7.54862, 3.31535, 1.20898
7.15965, 2.23377, 0.440333
6.79165, 3.38603, -0.192672
6.98882, 3.34016, 2.19374
6.10258, 2.00852, 1.64947
5.22762, 2.50375, 0.679975
6.79051, 3.62309, 0.44875
7.19488, 3.50054, 0.046273
6.72903, 2.23569, -1.85334
7.16281, 1.3937, -0.799327
6.05019, 2.8275, 1.49934
7.60729, 0.895644, 3.07382
5.46823, 2.38328, 2.81527
7.46308, 2.41739, -2.69433
7.79245, 2.56029, 2.20592
7.92889, 0.756885, -2.06535
6.28913, 2.90715, 0.56386
6.19967, 2.12787, -2.05697
7.12776, 3.32477, -0.996901
7.64106, 1.27974, -1.47128
7.86944, 0.53608, 1.05857
7.58649, 1.6724, 2.41035
6.81865, 1.11654, 2.10327
5.58975, 2.64992, 2.19818
6.74742, 1.01196, 1.60547
6.2638, 2.64983, -1.52927
7.70904, 3.02435, -1.24832
5.70052, 2.94111, 3.02786
7.05599, 7.2667, -0.073442
7.09833, 3.72892, -1.74121
7.88249, 3.09278, -0.256675
7.37589, -0.392345, -2.70661
8.00414, 3.01449, -2.1087
7.12094, 3.68583, 2.14308
6.90948, 3.00553, -0.555284
5.93407, 2.18442, 2.64138
8.29731, -2.64419, 1.03518
7.24311, 1.16564, -0.756676
6.35025, 6.3643, -0.772405
6.9177, 1.52641, 2.70801
6.15325, 7.518, 0.545723
5.32742, 8.64292, -2.83225
7.05846, 2.11884, -1.89193
5.28789, 7.60143, 3.13372
6.2762, 7.44252, -2.99932
7.87692, 2.71672, 3.13679
5.29696, 8.98066, 2.62949
6.22386, 7.64431, 0.541966
6.1063, 8.37261, -0.919932
7.53766, 2.99631, -2.81246
5.4886, 9.17852, 2.708
7.1159, 3.91231, -2.50993
7.75497, 4.18653, 0.50159
7.12844, 5.08477, 1.11582
7.78372, 5.66241, -0.655287
6.72758, 8.29207, -1.19011
5.62242, 8.60554, -0.040409
7.17339, 6.88957, -1.5578
6.49568, 8.36475, -0.336026
5.99407, 7.91448, 1.93234
5.55647, 6.56366, 2.47227
6.32688, 7.40428, 1.65057
7.74624, 4.77272, 0.614575
7.70248, 5.6458, 1.64121
5.82688, 6.70389, -1.10725
5.5783, 9.53563, -0.156417
5.3975, 8.41367, 1.91465
5.69678, 8.19477, -2.43351
7.75835, 5.15202, 2.54869
7.07497, 7.43658, 0.430554
6.37504, 7.51136, -2.06748
4.28022, 11.4795, 0.223742
5.04497, 10.3889, 1.05444
6.1437, 8.19022, -1.16739
5.60792, 7.72453, 1.49252
6.37523, 7.74229, -2.9863
5.13635, 9.33174, 0.70088
4.25548, 11.4059, -2.99905
4.91087, 9.11767, -0.604931
4.19497, 11.8604, -1.87798
6.05189, 8.74671, -2.94883
3.71582, 13.2999, 0.623469
1.53508, 8.67385, -2.4923
6.59437, 7.91238, -0.768479
