2.10729, -1.48911, 1.8625
-1.99283, -1.37945, 2.99495
4.12899, -0.245901, -0.378998
-0.331885, -1.4493, -0.199257
1.23692, -0.532971, -1.8881
-0.439299, -0.677846, 3.10564
1.03023, -0.57224, 2.78819
1.65739, 0.602403, -2.63373
0.56377, -1.21221, -0.372522
1.49316, 0.546916, 1.01496
2.41112, -2.70988, 2.15976
3.10037, -2.63571, -2.8652
2.97568, -2.58103, 1.29313
2.86634, -2.78307, 2.90671
4.20371, -2.91466, 2.21311
4.86882, -3.20678, 2.08298
1.24768, -2.26528, -1.03854
2.78033, -1.743, 1.97321
2.46732, -0.756021, 1.0084
1.57546, -1.56616, 0.11306
0.219728, -1.37816, 0.0893294
3.08923, 1.04696, 1.05106
2.78507, -2.80105, 0.180432
4.08705, -2.40958, -1.31454
4.92875, -3.52383, -0.606215
3.99921, -4.10032, 0.382309
0.823615, -1.28381, -0.0653641
2.56718, -1.9525, 0.682184
4.89299, -3.6487, -2.97407
3.35353, 1.26112, 0.627565
1.6923, 1.60566, -2.48979
2.07973, -1.06081, 3.07207
1.67628, 0.822879, -1.00603
1.39453, 0.0210192, -1.92484
2.03766, 0.855066, -1.96592
1.32793, 0.332398, -0.071806
2.84154, -1.37082, 1.98441
1.18088, -1.47488, -1.46022
3.19347, -1.24765, -0.874572
2.19622, 1.17719, -1.08976
2.66463, -0.620616, 2.93557
0.887834, 0.1497, -2.96689
1.93399, -1.68834, -1.83009
1.17984, 1.14701, -1.16892
0.443034, 1.21259, -3.12666
2.60626, -0.61477, 0.898355
1.84382, 0.720712, 1.49743
1.5674, 1.39641, -2.04349
1.05501, 1.26217, 1.07838
4.02315, 1.86627, -1.33726
0.717533, 0.917354, -2.0813
1.98123, 0.761497, 2.78879
1.70875, -0.0410167, -0.304523
2.54827, 1.43626, 0.463253
2.3693, 0.873815, -1.73061
1.78156, 0.581778, 2.52073
2.00708, -0.280493, 1.92564
2.40509, 0.661447, 0.335618
4.04603, 2.04371, -2.83523
2.23481, -0.150389, 3.04124
3.19278, 1.53745, -2.94271
2.57217, 0.172236, -1.62985
7.14661, 2.35343, 2.82842
3.98894, 0.925049, 1.83341
4.32476, 1.97114, -0.0694882
2.69302, 0.915905, 1.5886
2.2353, 1.6395, 0.00843101
1.83655, 1.30776, 1.45862
3.93884, 1.32273, 2.48418
5.34866, 2.15298, -0.0605302
4.15623, 2.00017, -1.51945
