-1.54364, -0.718995, 1.96642
-2.05803, -0.174567, 2.48383
1.54573, -2.63715, -0.658308
-1.47513, 0.541504, 2.09767
1.28311, -0.489158, 0.071603
-0.364462, 0.89298, 1.94641
-1.47135, -2.66088, -1.91227
1.23756, -0.015396, -2.72462
0.882471, -0.729933, -0.038401
2.36731, -1.21547, 0.255827
3.52606, -3.14482, -2.71148
0.625658, 0.189219, -0.431655
0.861025, 0.408331, 0.40254
-0.34192, -0.500517, -2.82411
2.70603, -1.70333, -0.627456
1.54924, -2.69618, 1.25399
3.84801, -3.52684, 2.90716
4.69155, -2.92254, 1.61907
2.74514, -0.340574, -2.6836
1.18616, -0.534644, 2.91332
4.54366, -2.5116, 0.895533
0.640711, -2.79018, 2.45473
1.53511, -1.37388, 1.55227
3.01216, 0.999499, 0.310151
3.03107, -2.38007, -0.369626
1.91095, -0.115783, -0.443001
1.99787, -1.20789, 0.279871
2.66857, -1.09926, -1.67635
2.34156, 1.31879, -1.51166
3.69344, -3.48229, -0.462976
2.82441, -0.314682, 2.64289
3.20185, 1.03554, 2.27238
1.51479, 1.11277, -2.04295
1.86001, -0.772981, -0.889229
2.15655, -2.1261, -1.33253
2.46679, 0.992509, 2.08259
1.40679, -0.16184, 0.017925
1.28243, -0.294835, -1.20026
2.52646, -1.40199, -1.56376
1.21277, 0.605408, 2.53022
3.38492, 1.07707, -2.81285
2.64345, 0.627701, -0.5708
1.54718, 0.997458, -2.3936
2.36983, 1.12447, -0.680307
1.92327, 1.1916, -0.261878
-1.48965, 0.763394, -2.31925
0.690917, -0.887641, 3.0688
3.3821, -0.817948, -0.495738
1.37742, -1.19288, -1.9937
2.77334, -0.462549, -2.65177
3.95905, 0.194962, 2.73245
0.046161, 0.457936, 0.557805
0.538833, 0.213825, 2.2646
3.78551, 0.767291, 1.59112
2.89905, 0.225534, -1.27899
6.91466, 2.91782, -0.599659
1.10583, 1.58679, 2.63208
1.91494, -0.384831, -0.65188
3.51209, 0.951121, -2.00556
7.62457, 3.20114, 0.492017
3.6276, 1.42831, 2.32494
2.52104, 0.882118, -2.00778
2.44563, 0.925452, 2.17732
2.66816, 1.66259, 1.11098
2.97072, 1.73785, 1.56681
2.94248, 1.17238, -2.88213
3.40962, 1.54288, 0.167337
7.49377, 2.46738, -1.14816
7.26271, 2.24556, -0.249573
4.60919, 2.02635, 1.80698
2.96569, 1.73029, 2.36175
5.39444, 2.07104, -1.49673
3.34763, 1.40361, -0.993613
6.07019, 2.62239, 0.880835
6.48171, 2.8498, -3.04935
4.53666, 2.21398, -0.367484
6.94276, 2.3258, -2.832
6.93961, 2.45632, 0.289354
7.25649, 2.3201, -1.22938
3.54605, 2.12253, 0.457534
3.93148, 2.24585, -2.64765
7.29493, 3.22203, 1.03999
7.55097, 3.56787, 1.17597
6.68817, 1.84547, -3.05771
7.28021, 2.12811, 3.06636
7.17115, 2.773, 2.74626
7.60372, 3.93079, -1.85501
7.13265, 1.42476, -0.818534
6.0774, 2.60016, -2.72511
7.53049, 1.46466, -2.28241
6.43134, 2.88219, -0.242177
4.97065, 2.68057, -0.662933
7.3713, 4.00233, -0.514621
7.92213, 1.89838, 2.37832
7.88926, 1.73347, 2.69906
7.36231, 4.08615, -0.168844
7.62316, 1.15188, 2.53759
7.14912, 2.30601, 0.92188
5.76929, 2.79739, -1.59019
7.53599, 1.59906, 0.325684
6.38247, 3.41995, -0.618067
7.33991, 2.30093, 2.90151
6.82304, 2.26189, -1.42856
6.86613, 1.60166, -1.77248
7.56669, 2.71031, -1.43887
5.34324, 2.67292, 1.22937
5.59903, 2.2825, -1.04776
6.46512, 2.8458, -2.3583
7.56403, 1.69566, -0.237985
7.28798, 2.77482, 1.96301
7.66846, 2.49495, -1.21905
8.0721, 0.200639, -1.07191
5.98847, 2.83908, 2.5128
6.82307, 1.59836, -0.35055
7.33892, 1.13002, -1.73893
7.60912, 1.48047, -1.49727
8.01173, 0.199388, 0.168321
7.13603, 1.44806, 1.096
6.26345, 2.39926, 1.99015
5.34682, 2.74666, -1.97498
7.32851, 2.94441, 2.46303
6.79256, 6.50808, 0.506314
8.263, -2.00486, 0.323345
6.56102, 1.86219, -0.789727
6.52107, 3.00699, -0.180887
8.37374, -0.296491, -0.934456
7.20867, 9.10908, -0.179567
8.62461, -2.39928, -2.56986
6.98316, -2.6482, 0.441584
4.26172, 2.49795, -2.26844
