0.815678, 1.43417, -1.64327
1.66081, -1.29288, -0.387383
1.54659, -4.67457, -1.21201
3.82917, -1.07491, 1.8191
1.97113, -0.202667, -2.61132
4.35085, -3.16648, 2.28929
-0.175165, 0.216209, -0.0129872
3.09765, -0.589689, -0.936821
-0.593586, -0.667288, -2.3339
2.53911, -1.59878, 2.18339
-0.621877, -0.234809, -2.45277
0.434929, -0.229783, 2.50878
-0.000913602, -0.912031, 2.6991
4.234, -2.88177, 2.2969
4.20471, -3.8643, 2.00555
2.4311, -1.63267, -1.82408
2.77342, -0.473613, -1.47759
2.1347, -1.35175, -2.36972
3.39932, -2.5518, 0.740566
4.81103, -2.9109, -1.11867
2.98996, 0.480925, 2.90484
2.19009, -2.15657, -0.655671
3.28958, -3.25174, 1.69136
3.22333, 0.720418, 1.6586
4.44082, -3.84352, -0.063213
4.76332, -3.77464, 1.17924
2.35642, -0.942173, 1.44149
2.18766, 1.32611, 1.36266
3.32264, -3.47282, 0.0940011
1.03895, -2.15273, -2.99719
1.13871, 0.851224, -0.817583
4.99947, -3.54872, -0.876429
2.39826, -0.0376189, -0.36085
3.99564, 2.54708, -1.34212
1.89656, 0.653299, 0.943124
3.62624, 1.26191, -3.12035
0.86832, 0.488139, -0.166069
0.449435, 0.962651, 2.57218
3.60531, 1.42203, 2.95387
3.28843, 0.149672, -0.773864
3.04373, 0.048996, 2.58653
1.54396, -0.287713, 0.54725
-1.51432, 0.0330234, -0.659856
1.42092, -1.11234, -0.337571
-1.78095, 0.873888, -1.61031
-0.0722672, 1.00498, -1.88977
1.82761, -0.0544887, 0.977722
3.90472, 0.595713, -1.52151
0.605091, 1.24835, 1.31494
0.115871, 0.601271, 1.44509
3.53208, 1.53818, 2.74491
3.63087, 0.75583, -0.179636
2.23397, -0.572587, -2.22093
3.10448, -0.850875, 0.0273988
2.05999, 0.85359, 1.49831
1.08739, -0.000595131, -2.83714
3.49297, 1.63926, -0.33923
2.42285, -0.732443, 2.04141
4.18869, 1.86492, 2.84861
1.46116, 0.0887383, 0.239904
3.05194, 1.05338, 0.941967
2.51538, 1.62659, -2.24182
6.49244, 2.11938, 1.05581
1.91839, 0.616354, 2.02383
3.14469, 0.733496, -1.5367
2.37581, 1.38108, -0.438505
7.15268, 3.03824, 3.00756
7.28816, 2.27274, 2.48767
7.54116, 3.18949, 2.43865
3.42128, 2.22822, 1.18948
7.50699, 2.5462, 0.716281
3.36904, 1.84985, -2.43705
7.23208, 2.17707, 1.34313
3.6817, 2.11658, 0.254226
7.64691, 2.12471, 2.96745
6.35764, 2.07687, -1.14853
7.22819, 2.15962, 0.618654
7.03398, 1.80628, 0.750064
5.1611, 2.31478, -1.34567
7.19969, 2.48982, 0.26716
4.50506, 2.58142, -2.73815
6.32472, 3.1108, -1.83287
6.26316, 2.15483, 2.58151
6.51684, 1.97341, -0.530529
6.46782, 2.56308, 1.56757
5.53631, 2.42526, -1.65731
6.93933, 3.47731, -2.76033
7.09886, 1.55443, 0.323601
7.60149, 2.60489, -1.21985
4.96921, 2.41199, -1.49046
5.08811, 2.50267, -1.54089
6.81207, 3.21789, 0.844721
7.47531, 3.03391, -1.55222
7.19187, 2.98608, -2.63264
6.58893, 3.32329, 2.47119
6.40347, 2.33266, 1.56374
7.18717, 3.76595, 2.16642
7.4272, 2.90834, -1.86716
7.06403, 3.42255, 0.97948
7.56464, 3.90459, -0.529525
7.50109, 4.58145, -1.13027
6.83299, 3.59347, -0.105254
5.79087, 2.38219, -2.92096
7.17938, 1.66528, -0.0785456
7.47789, 3.06413, -2.0966
7.86613, 0.627426, 2.69679
7.69557, 1.39331, -0.775897
6.38766, 1.42856, 2.86553
6.82013, 2.99153, 2.0379
6.62582, 1.52652, 1.05031
7.324, 1.02711, -2.0239
6.58267, 1.83421, 3.10772
7.87266, 2.12386, -2.10601
6.23747, 3.18063, -2.23738
7.38218, 2.68506, -0.358934
7.42347, 4.65085, 2.4194
7.43463, 5.81308, -2.72105
8.10774, -0.350349, 1.01823
6.13627, 2.59815, 2.14406
6.46696, 1.6986, 2.62581
7.79038, -1.85491, 2.35264
7.05424, 1.83645, -0.932132
6.74702, 0.298617, 2.51589
6.06553, 8.84994, -1.27196
6.73574, 8.61066, -0.706356
6.88441, 4.57352, 0.244763
7.0303, 1.28704, 0.305823
5.65834, 1.9561, 0.366406
7.14705, -1.72799, 0.544935
8.21273, -1.30606, -1.97228
7.13997, 7.09466, 0.851181
6.55572, 8.54535, 2.59526
5.9499, 2.87351, 2.74843
6.53998, 3.4536, 3.09509
7.43012, 1.81153, 2.72684
6.79161, 7.77761, 0.817677
5.34198, 9.27654, 1.87815
6.09459, 3.13302, 0.595572
6.30228, 7.62918, -1.29899
5.75159, 6.5616, -0.762038
7.85328, 4.46524, -2.53111
6.99829, 4.52943, 2.34116
6.82293, 6.2087, -0.277187
6.91306, 5.62926, -1.36288
5.66067, 5.58577, -0.701447
6.41612, 4.60409, 1.80771
6.56049, 6.31633, -1.32328
6.75251, 6.76861, -1.56427
6.87276, 4.33987, 1.19077
5.52993, 8.62211, -2.10173
6.5136, 5.60534, 2.99011
7.19755, 6.11796, 1.18037
5.66096, 6.01552, 0.963919
5.35257, 6.20878, -3.10078
4.7245, 9.4177, 0.546166
7.26242, 5.20854, 2.23468
4.26305, 11.1745, -0.654691
5.48413, 8.51813, -3.0659
7.97933, 5.06086, -0.857912
5.74913, 9.26, -0.248458
4.394, 10.4937, 0.938231
5.74834, 7.29824, 0.43739
5.66839, 7.47714, 3.05661
6.72734, 7.22457, 0.122527
6.2555, 6.14275, -2.39412
7.79016, 5.6382, 1.78257
6.50746, 8.73257, -0.044028
7.41784, 6.85096, 2.17423
4.5003, 10.3936, 1.71059
3.89632, 12.025, 0.416186
4.35524, 10.4207, 1.5769
6.70489, 7.21631, -3.09956
6.35242, 6.88144, 2.7543
5.32539, 8.63835, -0.643713
6.98076, 8.34234, 3.00173
4.55658, 11.4065, -3.11523
3.10985, 13.6434, -2.93968
3.90169, 12.5573, 0.635649
3.46265, 12.6876, 0.979033
7.73316, 7.59401, -0.821626
3.45572, 13.0014, 0.525406
5.25997, 8.16104, -2.41358
0.0681563, 8.59627, -0.406061
6.91175, 7.38787, 1.94373
3.89817, 11.2439, -2.6416
4.01503, 12.3667, -0.0904425
0.223647, 7.77563, -2.00876
2.17562, 14.3978, 2.06395
3.78707, 11.8372, -2.22596
4.39156, 12.517, 1.0825
4.97126, 9.69825, -0.921513
2.98652, 13.5431, 1.46893
5.13318, 8.82069, 2.65464
2.90149, 13.3604, -2.88503
5.13371, 9.45655, 2.29159
2.96893, 8.16753, -0.542709
-1.57097, 9.55392, 1.14287
-0.263171, 8.851, -0.518716
3.5316, 15.017, -2.58862
4.74608, 12.1813, 1.46526
1.48468, 8.44163, 2.03045
4.0531, 10.5989, -2.29912
2.57777, 8.74993, -1.06594
3.45473, 14.1082, -1.2214
