-1.6893, 1.00564, 0.315144
3.65065, -0.075129, 2.74747
1.47513, -3.45515, -2.54782
2.90606, -0.759771, 3.1265
0.450266, -0.595406, -3.08672
1.28441, -1.47035, 1.75012
0.546522, -2.61221, 2.84857
0.265972, 0.157562, 0.717371
2.75488, -1.15604, 0.758286
-1.13399, -2.47792, 2.84382
2.01861, -1.54693, -0.593588
2.806, -2.63071, -3.04841
1.56144, -0.710805, -2.67178
0.228815, -2.06141, 0.357573
1.281, -1.38111, 3.07452
2.68004, -0.674143, -0.248177
2.34185, -2.22328, -0.061595
0.999524, -0.245352, -1.73763
0.569819, -0.250838, -1.52642
2.62614, -0.551557, -0.587022
4.2853, -3.2614, -2.86271
3.60425, 2.37699, 2.20206
1.44647, -2.11073, 0.264296
3.37516, -2.65857, 1.86004
1.5388, -1.1303, 2.72238
2.00248, 1.38882, -0.264956
2.68653, 2.08293, -3.03405
2.69101, 1.85536, 2.1555
2.44716, -2.44075, -0.250669
3.45667, 0.370623, -2.51658
1.63068, 0.224732, -3.03579
2.50878, 0.103172, 1.59683
1.0492, -1.32011, 0.263836
1.69753, -0.065033, -2.63814
3.84968, 2.2779, 0.959522
2.8523, 0.267166, 0.568042
3.36746, 1.72211, 1.86498
0.177437, 0.366784, 1.92234
0.507595, 1.18985, 1.03143
-0.366681, 0.628617, -0.261263
2.45243, 0.894863, -1.71237
1.46189, -1.07361, -0.179471
3.34048, 1.7907, 0.288132
2.68675, 0.860804, -0.598444
-1.65253, 0.125175, -2.71473
-0.893034, 0.623812, 1.18803
3.10574, -1.01841, -0.931483
3.51517, -2.06105, -1.61112
3.18835, 1.71334, -0.907022
1.3818, -0.639871, -1.09225
1.03958, 1.20499, 2.07792
3.58249, -0.846987, -0.431744
2.24722, 0.456669, -2.15754
3.84469, 1.77399, -0.837654
3.20659, 1.40685, -2.80143
2.60333, 0.966269, 3.00021
1.57891, 0.607147, 3.05361
1.04584, 1.0111, -0.761178
2.87056, 1.32444, 0.998333
3.55172, 1.15793, 1.04055
2.98729, 0.213916, 1.84468
3.17829, 1.90254, -0.366203
7.01001, 2.44712, -2.33024
6.54055, 2.52389, -3.096
2.61833, 1.60015, 2.81228
2.93672, 1.07229, 0.390179
4.11981, 2.22043, 2.55609
5.18541, 1.96631, -0.235467
4.9914, 2.2236, 0.592194
5.93008, 2.19469, -0.717333
4.12415, 2.04981, 2.57246
2.49225, 1.58105, -1.33847
6.9752, 2.1244, 1.49867
3.47186, 1.66018, -1.07478
4.131, 2.66642, 2.00366
5.73944, 2.36315, -2.85887
6.15422, 2.36074, 0.477351
5.75413, 2.69064, 1.34678
7.10049, 2.93991, -1.68835
6.92403, 2.45568, -1.9217
6.88995, 2.92493, 2.17836
7.5366, 2.40828, -0.789876
6.50444, 2.03826, 1.1285
7.4987, 3.18599, -1.70592
6.67056, 3.336, -0.710283
7.11135, 1.85231, -0.721453
7.37545, 2.18815, -0.869243
6.0291, 2.39883, 0.157889
7.61027, 1.87084, 2.34523
7.3496, 2.0079, 1.6036
4.37978, 2.30697, -0.39556
6.35045, 1.95586, 1.7565
6.94249, 2.87305, -3.11338
6.73791, 3.30795, -2.71455
7.22223, 1.12987, 1.12183
7.54913, 3.52959, 2.00154
5.96274, 2.39528, 1.97884
7.18268, 3.65361, -1.33308
7.28721, 3.7782, 0.509855
7.10687, 1.33641, 0.110043
6.65927, 1.48779, -2.60254
7.27574, 1.68596, -2.8467
6.86787, 3.17321, -1.50808
6.79781, 2.66307, -1.35164
6.83184, 2.88467, -1.3177
7.46379, 3.53944, -0.55637
7.64053, 0.569281, -2.6183
6.29318, 1.61163, -3.06052
6.18307, 2.43553, -1.79959
6.75311, 3.12213, 0.488215
7.35551, 3.03977, -2.79487
7.8807, 0.267754, -3.0933
6.44621, 3.01428, 2.98114
6.73895, 1.5028, 2.55319
7.15246, 0.408111, 2.83226
7.53166, 1.38584, -0.234883
6.06743, 3.0806, -1.45792
7.30077, 4.7772, -2.7764
6.73955, 1.09213, 0.665729
7.83459, -0.233746, 2.77889
7.21541, 8.58748, -1.5083
6.08721, 2.69276, 1.66343
6.5434, 3.46346, -1.62696
7.37777, 5.36572, 0.929475
6.59962, 5.52292, -2.42067
7.56681, 2.7511, 3.08164
7.28799, 4.86568, 1.09206
5.20017, 3.00979, -1.1056
7.8249, 0.344937, 1.96056
7.83401, 0.327503, 0.112753
7.60109, 1.58564, -1.81239
6.6854, 7.11397, -1.68498
6.99945, 2.06222, 2.0858
6.52231, 5.99244, -2.16409
6.31846, 8.97612, 0.998397
6.44744, 4.01956, 2.47702
6.04556, 8.73839, 2.6197
4.75008, 9.87209, -0.648166
8.02627, 3.21858, 1.29174
7.41784, 1.95114, -0.451993
5.3834, 7.23637, 3.06321
7.27357, 3.65197, 0.343233
6.85468, 3.73163, 1.79495
6.48494, 3.1178, 0.005602
5.01486, 9.05691, 2.91387
5.43678, 8.3807, -1.00571
7.48112, 2.96046, 2.8089
7.13346, 7.39039, 2.45802
6.2689, 5.54299, 0.392661
5.99454, 7.90258, 1.19968
5.69981, 9.40018, 0.313955
6.05328, 6.04065, -1.13082
5.64805, 8.20575, 1.32746
7.14325, 5.23419, 0.092807
5.03138, 10.4705, 2.55281
5.99568, 8.31385, 1.48927
5.46018, 7.78966, 2.4612
5.88821, 7.92454, 1.88894
4.83956, 8.52851, -1.79966
7.94838, 4.79262, -2.93014
5.26153, 7.87794, 3.00379
6.07093, 5.86943, 2.28223
7.59097, 6.75131, 0.964113
6.90201, 6.09381, -2.08209
6.4922, 5.99999, -1.65323
5.25507, 9.98985, -2.85887
6.1084, 8.97802, -0.522709
5.86618, 8.70306, -2.1948
5.21227, 9.03654, 1.09707
4.45352, 12.2866, -0.738859
4.7975, 9.51884, 1.17294
6.85314, 6.95029, 2.75679
4.88183, 8.53126, 2.80112
5.41556, 8.60943, 1.45674
3.45273, 13.0989, -0.016855
5.68017, 7.49272, -1.64061
5.51882, 9.1016, -0.928284
5.3402, 8.4216, -0.009549
4.2633, 10.6895, 3.02696
4.16533, 10.4607, -1.70962
3.90615, 12.9811, -1.71124
-0.062306, 8.57958, 0.72962
4.31995, 13.7586, -2.93118
-0.723407, 8.63294, 0.948168
1.80467, 7.71, -0.430342
2.48085, 7.88455, 1.1616
0.853915, 7.39679, 0.835077
-0.83721, 8.50774, 2.67229
4.79801, 12.7042, -0.598144
1.91473, 7.81796, 1.84863
4.63849, 13.1349, -0.730797
3.20121, 12.8154, 0.449915
4.46372, 13.1222, -2.08054
5.48306, 8.51192, 2.831
4.97379, 9.76447, 0.568136
4.0549, 11.6734, 0.167285
3.64, 11.6399, 3.13888
4.21758, 11.8234, -2.26336
0.461859, 8.48184, -0.331585
2.0067, 14.7891, 1.29181
0.476589, 8.63416, 0.222466
2.46157, 8.43575, -2.38233
3.06088, 14.2143, 1.62015
3.24387, 15.6721, 1.76474
3.71163, 14.6809, 0.660492
1.38671, 8.02724, -2.20107
-0.781927, 8.42931, 0.622353
1.97085, 9.25898, 1.68716
0.97261, 7.77029, -2.2774
-0.861752, 6.86136, 2.06393
2.88493, 8.82811, -1.34344
3.02146, 8.43748, -0.231977
0.507724, 7.80787, -1.46338
2.28616, 8.00704, -0.848638
-0.050405, 10.818, 0.613148
0.330885, 8.87313, 0.111369
-1.55661, 8.34594, -1.71898
0.8351, 7.41429, 0.963321
1.22704, 8.20838, -0.977422
-0.413036, 7.93379, -2.1046
-0.679192, 9.07692, -2.28683
1.48932, 10.1445, 2.27788
1.05606, 10.1723, 2.39347
